1.000000,0.380423,0.314365,0.525865,0.131487,-0.007209,-0.158606,-0.021246,0.254357,0.018807,-0.333171,0.106408,0.307306,-0.166179,-0.265568,0.157826,0.216864,0.018820,-0.078050,-0.081756,0.139122,0.193045
1.000000,0.375567,0.192230,0.395119,0.089051,0.040909,-0.027004,0.076896,0.300298,0.053411,-0.308711,0.046598,0.254092,-0.101675,-0.150018,0.195607,0.221853,-0.021046,-0.150322,-0.172607,0.038244,0.212702
1.000000,0.439177,0.319964,0.496672,0.163065,0.085264,-0.046027,0.048820,0.264964,0.009665,-0.268099,0.130764,0.305669,-0.120790,-0.167396,0.211259,0.200008,0.014105,-0.073882,-0.052231,0.094998,0.215197
1.000000,0.558872,0.389048,0.518184,0.041152,0.098257,-0.015182,0.155172,0.344846,-0.021919,-0.274160,0.223123,0.294300,-0.266673,-0.132424,0.165821,0.119179,0.002945,-0.032440,-0.011494,0.118706,0.095542
1.000000,0.599019,0.442712,0.525506,0.088893,0.077876,-0.013320,0.115061,0.298358,-0.047255,-0.308445,0.180819,0.251145,-0.208953,-0.168494,0.167754,0.089668,-0.115017,-0.072716,-0.040325,0.097225,0.078264
1.000000,0.573157,0.395898,0.527403,0.083302,0.060068,-0.058876,0.008983,0.190253,-0.058464,-0.321338,0.134670,0.272334,-0.214615,-0.153215,0.159829,0.098147,-0.096569,-0.041663,-0.029161,0.025044,0.055829
1.000000,0.566888,0.424087,0.557482,0.064011,0.035821,-0.085310,0.098368,0.306329,-0.020034,-0.348934,0.127221,0.352123,-0.134942,-0.198832,0.126123,0.062870,-0.086665,-0.051417,-0.035398,0.095084,0.122095
1.000000,0.419047,0.433002,0.566877,0.013420,0.067466,-0.068795,0.001519,0.268254,-0.013645,-0.386096,0.190985,0.427136,-0.183896,-0.256581,0.170661,0.158753,-0.063484,-0.049493,0.026132,0.136533,0.155483
1.000000,0.475712,0.441706,0.530012,0.028527,0.084681,-0.080850,0.041333,0.286474,-0.015946,-0.318287,0.162673,0.345353,-0.224890,-0.222483,0.149052,0.107709,-0.063236,-0.062815,-0.046279,0.077801,0.091922
1.000000,0.436375,0.420011,0.536771,0.058770,0.075170,-0.058133,0.021692,0.261619,-0.024741,-0.369448,0.168048,0.395017,-0.214153,-0.236714,0.172494,0.173624,-0.061506,-0.053192,-0.056669,0.121643,0.191225
1.000000,0.443759,0.428448,0.522535,0.019229,0.106603,-0.020781,0.052654,0.303357,0.031665,-0.337694,0.196839,0.379899,-0.219708,-0.215027,0.219203,0.172353,-0.052500,-0.076916,-0.022111,0.126475,0.170883
1.000000,0.430211,0.456479,0.588741,0.093384,0.046002,-0.103142,-0.043616,0.256393,0.018130,-0.350614,0.128790,0.362976,-0.172924,-0.223194,0.154270,0.095286,-0.075609,-0.057502,-0.076164,0.057651,0.127964
1.000000,0.278492,0.311663,0.561967,0.132506,0.146495,-0.056340,-0.004451,0.244903,-0.019752,-0.342796,0.160383,0.363024,-0.187934,-0.188236,0.202288,0.192985,0.022776,-0.032504,-0.068202,0.054738,0.131708
1.000000,0.517459,0.491618,0.523864,0.088053,0.087630,-0.018432,0.069757,0.286031,-0.027184,-0.253734,0.215903,0.288069,-0.224422,-0.154668,0.192701,0.108629,-0.124166,-0.120241,-0.047796,0.112157,0.148971
1.000000,0.377764,0.371519,0.495825,0.059843,0.123242,-0.041593,0.056037,0.358619,0.067065,-0.265136,0.219085,0.360004,-0.211936,-0.150594,0.247125,0.127228,-0.082842,-0.054836,-0.035366,0.080123,0.106235
1.000000,0.486583,0.430116,0.523118,0.082630,0.115019,-0.020961,0.035690,0.247149,-0.040835,-0.337243,0.133584,0.305749,-0.193778,-0.151339,0.214935,0.197467,-0.049496,-0.085694,-0.111171,0.048783,0.141322
1.000000,0.435678,0.354410,0.520931,0.057960,0.084165,-0.030224,-0.002862,0.261567,-0.025005,-0.304217,0.219997,0.365644,-0.274210,-0.214955,0.211333,0.092733,-0.104069,-0.095862,-0.062353,0.112010,0.171212
1.000000,0.465449,0.422440,0.525526,0.063381,0.101491,-0.046128,0.043040,0.317617,0.033377,-0.344428,0.127450,0.300374,-0.228838,-0.165172,0.195386,0.121142,-0.060578,-0.046150,-0.075451,0.063396,0.141803
1.000000,0.486424,0.501854,0.610323,0.014873,0.082806,-0.075334,-0.036801,0.276473,0.086832,-0.310983,0.131602,0.354346,-0.223606,-0.249375,0.257060,0.151400,-0.087740,-0.032868,-0.063264,0.098830,0.195193
1.000000,0.423135,0.458620,0.537225,0.051534,0.100427,-0.040252,-0.018673,0.302575,0.060618,-0.303248,0.163990,0.329230,-0.316891,-0.244581,0.298574,0.172836,-0.086049,-0.094760,-0.088741,0.087531,0.185082
1.000000,0.234342,0.642978,0.666200,0.021420,0.073727,0.029907,0.126439,0.257920,-0.066589,-0.235012,0.252475,0.201993,-0.192360,-0.128140,0.123713,0.162696,0.012257,-0.155255,-0.104247,0.086567,0.182743
1.000000,0.190114,0.496089,0.784331,0.025337,0.042480,-0.027782,0.056540,0.205317,-0.054975,-0.291578,0.191039,0.322674,-0.127715,-0.082786,0.256706,0.196141,-0.050039,-0.145041,-0.035515,0.219616,0.197676
1.000000,0.437612,0.337654,0.617525,0.159974,0.108224,-0.047651,0.048384,0.250839,0.037949,-0.308787,0.105748,0.308115,-0.221966,-0.277535,0.145241,0.153384,-0.077163,-0.100105,-0.035309,0.172635,0.201613
1.000000,0.477524,0.395977,0.592311,0.140795,0.095441,-0.032305,0.071193,0.254858,0.050204,-0.238099,0.244741,0.399889,-0.177770,-0.304246,0.197333,0.163456,-0.107861,-0.150726,-0.037881,0.171868,0.204688
1.000000,0.378860,0.387116,0.569694,0.093771,0.027793,-0.090390,0.048953,0.288106,0.007452,-0.346427,0.162408,0.362463,-0.254564,-0.331450,0.167489,0.166813,-0.110383,-0.110038,-0.034669,0.096723,0.179130
1.000000,0.311201,0.365988,0.559483,0.078156,0.024823,-0.070930,0.027430,0.260252,0.028279,-0.290171,0.179981,0.337375,-0.218494,-0.198050,0.230295,0.146176,-0.125094,-0.118938,-0.056290,0.107606,0.152514
1.000000,0.335499,0.328259,0.520753,0.060483,-0.006059,-0.092204,0.070942,0.248126,-0.002535,-0.261063,0.200376,0.315671,-0.263868,-0.223846,0.225918,0.202163,-0.047948,-0.056585,0.002938,0.129476,0.159446
1.000000,0.304544,0.387625,0.512724,0.044527,0.023108,-0.072870,0.077594,0.267562,-0.018355,-0.280516,0.153763,0.290088,-0.222965,-0.233569,0.199480,0.143638,-0.064772,-0.065675,-0.026797,0.127893,0.148041
1.000000,0.362378,0.429709,0.574141,0.108726,0.035793,-0.063279,0.104999,0.308828,-0.054348,-0.313983,0.261272,0.331749,-0.229788,-0.184566,0.259482,0.125228,-0.112583,-0.059833,0.023487,0.141959,0.142883
1.000000,0.323002,0.337509,0.529353,0.134281,0.038050,-0.082554,0.065291,0.286052,-0.004475,-0.299964,0.187814,0.315304,-0.250980,-0.240651,0.226890,0.170825,-0.056366,-0.107026,-0.098573,0.085210,0.128518
1.000000,0.321436,0.358678,0.543446,0.126582,0.035690,-0.118933,0.021843,0.254322,-0.018297,-0.312022,0.204935,0.300740,-0.247611,-0.203224,0.243817,0.165731,-0.061024,-0.084591,0.002233,0.154750,0.136839
1.000000,0.287573,0.296986,0.585183,0.099547,-0.043810,-0.145509,0.037608,0.344742,0.007667,-0.346896,0.224064,0.426971,-0.226189,-0.235065,0.265409,0.222656,-0.079034,-0.146950,-0.095326,0.117714,0.206570
1.000000,0.335533,0.339783,0.548541,0.143870,0.057690,-0.060364,0.028915,0.276692,0.020166,-0.311150,0.153604,0.308252,-0.195150,-0.228236,0.217472,0.159373,-0.090852,-0.098752,-0.047296,0.130800,0.132130
1.000000,0.312886,0.366296,0.559901,0.107345,-0.001367,-0.101072,0.098348,0.357129,0.013580,-0.316786,0.237647,0.335422,-0.231469,-0.162786,0.223945,0.122962,-0.114546,-0.091554,-0.025327,0.155902,0.148512
1.000000,0.358157,0.330053,0.446714,0.068284,0.039955,-0.038944,0.076341,0.255803,-0.057546,-0.299716,0.166043,0.269495,-0.259352,-0.217617,0.210915,0.155979,-0.089612,-0.127074,-0.082497,0.108005,0.161769
1.000000,0.401586,0.335983,0.467430,0.105630,0.017706,-0.105775,0.051663,0.280175,0.020895,-0.245326,0.198710,0.308338,-0.187871,-0.180817,0.232315,0.176542,-0.051291,-0.062944,-0.005951,0.141212,0.170799
1.000000,0.317282,0.408846,0.598660,0.070726,0.000066,-0.058517,0.091916,0.307306,-0.066738,-0.335812,0.249327,0.328201,-0.287151,-0.222617,0.202477,0.136250,-0.113134,-0.118057,-0.037163,0.159966,0.106869
1.000000,0.235179,0.373551,0.640191,0.157753,0.084785,-0.041809,0.073470,0.371939,0.033373,-0.346634,0.230698,0.460522,-0.218706,-0.284424,0.177622,0.205156,-0.039728,-0.102023,-0.120613,0.090262,0.199618
1.000000,0.307116,0.363305,0.540938,0.091704,0.033153,-0.051314,0.088004,0.285694,-0.059888,-0.294106,0.219906,0.296560,-0.216642,-0.128778,0.268371,0.141861,-0.081683,-0.088105,-0.043322,0.097012,0.061004
1.000000,0.360854,0.374545,0.514212,0.064681,0.042034,-0.053355,0.132582,0.308754,-0.099779,-0.344627,0.202719,0.253311,-0.247034,-0.140847,0.270222,0.146754,-0.086962,-0.078845,-0.009231,0.173616,0.150705
1.000000,0.339081,0.399603,0.536459,0.054126,0.016064,-0.061242,0.146524,0.307070,-0.101824,-0.381960,0.261870,0.310251,-0.325464,-0.199692,0.255767,0.152603,-0.088623,-0.096451,-0.028109,0.162470,0.088531
1.000000,0.306493,0.315413,0.507331,0.079211,0.030269,-0.044800,0.090278,0.297120,0.019231,-0.264961,0.254132,0.278412,-0.259706,-0.180711,0.229182,0.122814,-0.120218,-0.095392,0.014572,0.165110,0.114416
1.000000,0.289297,0.402719,0.582562,0.067575,0.023907,-0.077021,0.037128,0.286739,-0.047633,-0.393731,0.205365,0.361799,-0.271043,-0.255352,0.249818,0.187745,-0.064013,-0.119352,-0.063921,0.141316,0.202754
1.000000,0.277590,0.367655,0.565665,0.041694,0.022451,-0.049571,0.112937,0.320788,-0.037285,-0.389915,0.206927,0.309345,-0.304047,-0.253776,0.227894,0.130075,-0.155994,-0.124325,-0.057715,0.163522,0.196791
1.000000,0.338480,0.385288,0.518976,0.079309,0.054061,-0.041634,0.072698,0.237241,-0.050752,-0.273244,0.279943,0.381926,-0.233645,-0.281493,0.204308,0.134649,-0.144691,-0.137177,-0.045152,0.127989,0.164102
1.000000,0.323362,0.435959,0.649226,0.128421,0.075361,-0.045814,0.084244,0.308851,-0.074542,-0.335220,0.296481,0.378318,-0.293167,-0.193033,0.316487,0.180845,-0.099363,-0.113337,-0.079299,0.128296,0.131699
1.000000,0.336963,0.387835,0.534442,0.083444,0.061119,-0.003890,0.144947,0.309081,-0.061837,-0.293917,0.275053,0.293204,-0.324321,-0.184771,0.300206,0.130464,-0.077159,-0.036586,0.026992,0.175525,0.108251
1.000000,0.280493,0.316283,0.524415,0.073662,0.031213,-0.051446,0.086430,0.285340,-0.050589,-0.311937,0.167519,0.292949,-0.245914,-0.194835,0.204641,0.129489,-0.093119,-0.084835,-0.023209,0.155565,0.156258
1.000000,0.248971,0.369352,0.537700,0.051176,0.025992,-0.080111,0.056725,0.290312,-0.047084,-0.368759,0.222475,0.293501,-0.309546,-0.233719,0.231806,0.161241,-0.083806,-0.085221,-0.055592,0.128945,0.070283
1.000000,0.272885,0.356052,0.494655,0.106877,0.056529,-0.075681,0.029346,0.271076,-0.028918,-0.305319,0.223547,0.303345,-0.253132,-0.201313,0.258109,0.184571,-0.054393,-0.124572,-0.060101,0.141546,0.186774
1.000000,0.304934,0.366915,0.551810,0.138144,0.112984,-0.064888,0.047545,0.286490,-0.039880,-0.361558,0.190021,0.358340,-0.250588,-0.281702,0.208623,0.188068,-0.111579,-0.133545,-0.112002,0.116801,0.192387
1.000000,0.405523,0.408316,0.546767,0.096386,0.007550,-0.073355,0.029634,0.221791,-0.051803,-0.312113,0.164169,0.318072,-0.198928,-0.126071,0.247148,0.161476,-0.085579,-0.108984,-0.070438,0.135975,0.181658
1.000000,0.334246,0.374500,0.489186,0.047245,0.021611,-0.084292,-0.013183,0.210422,-0.042427,-0.314816,0.222372,0.312731,-0.239022,-0.217629,0.228509,0.157373,-0.063182,-0.082683,-0.044259,0.158048,0.207489
1.000000,0.289178,0.329861,0.552457,0.137560,0.101320,-0.036692,0.069204,0.321331,-0.022445,-0.355989,0.192056,0.338777,-0.238214,-0.244300,0.176430,0.139768,-0.059835,-0.090135,-0.036293,0.095711,0.160695
1.000000,0.262179,0.355172,0.498047,0.086103,0.059505,-0.064966,0.040177,0.258562,-0.039997,-0.297100,0.224044,0.311731,-0.233097,-0.179851,0.236656,0.135521,-0.069073,-0.099881,-0.048182,0.114602,0.152255
1.000000,0.332991,0.360707,0.553612,0.121090,0.067926,-0.088458,0.056728,0.280658,-0.068035,-0.376879,0.165966,0.370204,-0.227758,-0.208004,0.302797,0.203529,-0.066252,-0.119113,-0.074748,0.115893,0.173957
1.000000,0.282003,0.332935,0.485228,0.074955,0.013559,-0.098070,0.006729,0.230425,-0.061734,-0.296643,0.197618,0.316208,-0.227644,-0.196275,0.228375,0.163331,-0.079272,-0.088031,-0.051504,0.112698,0.134318
1.000000,0.279210,0.384371,0.553313,0.086825,0.082719,-0.021661,0.064815,0.256595,-0.055234,-0.329128,0.170804,0.248371,-0.296209,-0.179968,0.283485,0.213419,-0.070883,-0.114010,-0.061818,0.146157,0.150054
1.000000,0.309499,0.287621,0.466430,0.096863,0.071369,-0.090916,-0.009461,0.221592,-0.047186,-0.319102,0.164225,0.249516,-0.276902,-0.237558,0.217644,0.147003,-0.118308,-0.139880,-0.053051,0.149137,0.166606
1.000000,0.260000,0.311531,0.535966,0.084113,0.066284,-0.036878,0.046742,0.261694,-0.033226,-0.345595,0.246991,0.362710,-0.283485,-0.256940,0.276968,0.154757,-0.129600,-0.130261,-0.068645,0.122876,0.170886
1.000000,0.224324,0.261916,0.545881,0.058547,-0.033595,-0.119354,0.018393,0.254668,-0.020042,-0.346580,0.161911,0.327154,-0.217061,-0.210931,0.247929,0.173373,-0.074003,-0.063467,-0.026456,0.193278,0.212049
1.000000,0.320100,0.346840,0.501722,0.031942,0.083479,-0.010044,0.082590,0.301371,0.032611,-0.237287,0.181716,0.285252,-0.209701,-0.158701,0.232865,0.145855,-0.125933,-0.142814,-0.049233,0.115497,0.098311
1.000000,0.247523,0.376352,0.485562,0.075750,0.062815,-0.081455,0.054212,0.277196,0.017867,-0.276788,0.148583,0.247674,-0.266669,-0.216534,0.229878,0.188352,-0.096180,-0.100521,-0.011451,0.103837,0.142921
1.000000,0.263143,0.346406,0.528178,0.106028,0.066688,-0.043950,0.025491,0.251320,-0.014063,-0.254957,0.181329,0.244145,-0.275171,-0.147589,0.259892,0.112118,-0.152548,-0.160668,-0.046527,0.161754,0.119364
1.000000,0.279526,0.300747,0.482181,0.116710,0.107966,-0.032333,0.036971,0.269349,-0.002334,-0.281406,0.201050,0.259563,-0.283215,-0.172555,0.255973,0.122708,-0.148886,-0.142570,-0.011401,0.137050,0.120641
1.000000,0.354416,0.323447,0.504222,0.104489,0.055805,-0.024491,0.063497,0.283616,-0.013072,-0.327922,0.161768,0.319024,-0.218254,-0.218987,0.249729,0.171189,-0.096615,-0.099339,-0.038840,0.150461,0.208782
1.000000,0.372521,0.361840,0.560434,0.114298,0.091597,-0.027032,0.035578,0.273567,0.039489,-0.332796,0.110499,0.224507,-0.306949,-0.225473,0.243053,0.116906,-0.142729,-0.139665,-0.051876,0.154230,0.160344
1.000000,0.343435,0.344061,0.560894,0.168613,0.044448,-0.116409,0.000260,0.289329,0.028980,-0.304993,0.186284,0.341120,-0.264085,-0.238138,0.274196,0.203376,-0.090640,-0.100505,-0.054270,0.164607,0.172031
1.000000,0.266307,0.311964,0.509975,0.084427,0.063181,-0.059469,0.033155,0.274233,0.035861,-0.297880,0.155164,0.295910,-0.264737,-0.246108,0.242200,0.136612,-0.154021,-0.134169,-0.026176,0.169357,0.210707
1.000000,0.295076,0.303427,0.524608,0.084265,0.023880,-0.098282,-0.018343,0.227373,-0.030052,-0.371189,0.104831,0.256738,-0.234316,-0.218490,0.213953,0.157583,-0.099655,-0.120217,-0.084803,0.121288,0.168339
1.000000,0.226748,0.308840,0.516344,0.087916,0.007190,-0.134610,0.015068,0.302254,-0.043666,-0.384140,0.208359,0.336522,-0.283911,-0.241227,0.257119,0.186177,-0.096984,-0.128388,-0.074974,0.142878,0.212619
1.000000,0.265701,0.367003,0.538014,0.097492,0.012114,-0.112073,0.039415,0.284973,-0.047203,-0.368180,0.177351,0.287804,-0.259852,-0.182358,0.300874,0.153939,-0.119564,-0.140278,-0.035711,0.166608,0.169409
1.000000,0.320289,0.338052,0.507777,0.126308,0.047204,-0.078128,0.059197,0.317282,-0.016524,-0.289079,0.215866,0.270134,-0.275970,-0.179920,0.246844,0.141720,-0.108441,-0.091861,-0.004457,0.152616,0.112400
-0.136750,0.442110,1.000000,0.338598,0.067949,0.171287,0.114439,0.040407,0.195006,0.015555,-0.007619,0.089040,-0.111597,0.050869,0.124204,0.102524,-0.018099,0.042608,0.142475,0.102473,0.063288,-0.043285
1.000000,0.357981,0.346439,0.506426,0.088108,0.030308,-0.070965,0.082785,0.300255,-0.027072,-0.291991,0.237942,0.267118,-0.278758,-0.224236,0.206549,0.105818,-0.118106,-0.063160,-0.007875,0.194263,0.169475
1.000000,0.399095,0.342371,0.494586,0.122530,0.109647,-0.071879,0.011361,0.218723,0.015930,-0.281595,0.147849,0.292827,-0.224448,-0.194242,0.260989,0.215716,-0.058121,-0.097718,-0.048389,0.149933,0.186024
1.000000,0.257053,0.291846,0.502585,0.076040,0.040973,-0.113121,0.015381,0.230891,-0.152263,-0.369652,0.280470,0.315102,-0.280807,-0.196275,0.263186,0.160211,-0.131019,-0.144266,-0.064424,0.190435,0.223136
1.000000,0.243006,0.292073,0.546908,0.120065,0.017301,-0.159745,0.071277,0.316266,-0.043853,-0.334334,0.240398,0.353206,-0.252287,-0.188803,0.266345,0.199034,-0.077287,-0.156756,-0.090202,0.157925,0.199301
1.000000,0.253200,0.260921,0.525795,0.124754,0.025482,-0.127786,0.035400,0.316713,-0.006619,-0.302768,0.224335,0.334599,-0.248704,-0.226221,0.227013,0.168867,-0.096986,-0.152446,-0.084166,0.172156,0.187109
1.000000,0.266340,0.289693,0.500874,0.095342,0.049967,-0.057314,0.048231,0.255354,-0.038902,-0.254140,0.198067,0.250865,-0.292070,-0.182114,0.259464,0.160233,-0.110829,-0.132310,-0.064636,0.156050,0.172037
1.000000,0.258910,0.277150,0.544925,0.165562,0.084888,-0.092658,0.074078,0.309461,-0.014480,-0.313703,0.213896,0.325594,-0.272314,-0.240081,0.231862,0.163357,-0.107841,-0.172577,-0.081816,0.175623,0.172996
1.000000,0.278335,0.308166,0.574110,0.203476,0.122842,-0.039384,0.106500,0.320052,-0.019344,-0.241445,0.232068,0.266579,-0.282466,-0.213225,0.194118,0.141466,-0.097211,-0.155038,-0.068215,0.147145,0.160852
1.000000,0.253308,0.327095,0.550861,0.135670,0.044542,-0.077490,0.129906,0.322026,-0.055319,-0.301277,0.212940,0.245038,-0.329571,-0.255675,0.252951,0.198251,-0.075902,-0.150627,-0.098651,0.137075,0.176125
1.000000,0.254882,0.313489,0.495363,0.112486,0.017085,-0.109271,0.051475,0.287633,-0.053365,-0.305364,0.202542,0.320070,-0.226389,-0.186982,0.218409,0.182127,-0.025005,-0.093125,-0.066385,0.125349,0.174679
1.000000,0.220825,0.255842,0.432942,0.089357,0.002863,-0.068168,0.102503,0.334812,0.001575,-0.259823,0.232910,0.302684,-0.217519,-0.131866,0.247819,0.137322,-0.052014,-0.123376,-0.110684,0.099874,0.137811
1.000000,0.292189,0.296212,0.442084,0.096996,0.023874,-0.083090,0.079112,0.256303,-0.071991,-0.334970,0.195336,0.304219,-0.229702,-0.192698,0.220735,0.192925,-0.029474,-0.146571,-0.131774,0.106560,0.216518
1.000000,0.359250,0.342956,0.511060,0.160586,0.056924,-0.064668,0.059362,0.260192,-0.046488,-0.276453,0.183452,0.294491,-0.212374,-0.196484,0.143116,0.125561,-0.018444,-0.084507,-0.066781,0.116636,0.161030
1.000000,0.145699,0.342459,0.551628,0.101026,0.089922,-0.016130,0.141668,0.321813,-0.023642,-0.295206,0.239656,0.307594,-0.256464,-0.239086,0.231294,0.243837,-0.000304,-0.137481,-0.129997,0.102249,0.180622
1.000000,0.279427,0.324911,0.526811,0.149547,0.047793,-0.087175,0.013743,0.259534,-0.010001,-0.290134,0.134708,0.221255,-0.284981,-0.221124,0.255914,0.208068,-0.040927,-0.115384,-0.075856,0.153629,0.174398
1.000000,0.160790,0.255280,0.597453,0.181075,0.023408,-0.088683,0.111875,0.328089,-0.036882,-0.280624,0.244646,0.260992,-0.277126,-0.176206,0.316732,0.240559,-0.052358,-0.093175,-0.007190,0.222040,0.174587
1.000000,0.364691,0.285523,0.451882,0.081284,0.018592,-0.081678,0.109128,0.134462,-0.139585,-0.291410,0.239805,0.193413,-0.303355,-0.085400,0.316594,0.062190,-0.219200,-0.153422,0.033588,0.193112,0.051637
1.000000,0.358705,0.386500,0.532043,0.092903,0.062902,-0.008851,0.117882,0.267139,-0.122429,-0.278461,0.229955,0.195508,-0.310067,-0.113289,0.299575,0.114494,-0.164232,-0.118117,0.014831,0.152983,0.043829
1.000000,0.220679,0.347303,0.581366,0.107420,0.039034,-0.086325,0.047888,0.264788,-0.008083,-0.305450,0.252955,0.261977,-0.359840,-0.196007,0.288720,0.148688,-0.101203,-0.088633,-0.028412,0.152395,0.146244
1.000000,0.286735,0.288773,0.511390,0.115247,0.071179,-0.037137,0.064907,0.261330,-0.032983,-0.312696,0.230177,0.318276,-0.290519,-0.265073,0.258641,0.178193,-0.080728,-0.084903,-0.037666,0.126098,0.172900
1.000000,0.295310,0.275373,0.509446,0.074000,0.040830,-0.046743,0.126472,0.285535,-0.059201,-0.265685,0.204487,0.264709,-0.223422,-0.149310,0.252672,0.100921,-0.137503,-0.084405,-0.004381,0.139191,0.120718
1.000000,0.253966,0.261946,0.453527,0.099655,0.021735,-0.040969,0.097913,0.233735,-0.142819,-0.254386,0.204617,0.197806,-0.291041,-0.142312,0.323027,0.159008,-0.085887,-0.104563,-0.004564,0.190687,0.146769
1.000000,0.304085,0.266162,0.500123,0.140134,0.073820,-0.082505,0.074672,0.268382,-0.111020,-0.282685,0.234016,0.304556,-0.251720,-0.184332,0.242723,0.123181,-0.081974,-0.125151,-0.022989,0.192165,0.135848
1.000000,0.290878,0.253767,0.475522,0.114389,0.026172,-0.125630,0.035883,0.220421,-0.056103,-0.228937,0.189496,0.296840,-0.184309,-0.146150,0.205629,0.102282,-0.130248,-0.177993,-0.095664,0.151327,0.163707
1.000000,0.223834,0.295814,0.539316,0.160310,0.044582,-0.056582,0.118347,0.287377,-0.098179,-0.306816,0.208253,0.242043,-0.277711,-0.147520,0.226595,0.136598,-0.077500,-0.149337,-0.086458,0.122566,0.150102
1.000000,0.229363,0.280286,0.549166,0.202386,0.047466,-0.092414,0.097530,0.296038,-0.072374,-0.283614,0.231762,0.306126,-0.191172,-0.145277,0.250327,0.208121,-0.019366,-0.082301,-0.064778,0.141826,0.162095
1.000000,0.188041,0.240466,0.468719,0.133261,-0.016256,-0.085478,0.125478,0.289370,-0.067738,-0.287978,0.212726,0.249349,-0.271187,-0.189766,0.204225,0.133760,-0.052217,-0.144818,-0.095791,0.127286,0.163147
